2017-10-17;22:00:00;2161.81;COSMW----MERC
2017-10-17;23:00:00;2315.72;COSMW----MERC
2018-10-17;00:00:00;1692.25;COSMW----MERC
2018-10-17;01:00:00;1564.60;COSMW----MERC
2018-10-17;02:00:00;1481.16;COSMW----MERC
2018-10-17;03:00:00;1442.87;COSMW----MERC
2018-10-17;04:00:00;1417.81;COSMW----MERC
2018-10-17;05:00:00;1439.92;COSMW----MERC
2018-10-17;06:00:00;1511.44;COSMW----MERC
2018-10-17;07:00:00;1557.58;COSMW----MERC
2018-10-17;08:00:00;1727.66;COSMW----MERC
2018-10-17;09:00:00;1875.92;COSMW----MERC
2018-10-17;10:00:00;1961.72;COSMW----MERC
2018-10-17;11:00:00;2008.00;COSMW----MERC
2018-10-17;12:00:00;2026.21;COSMW----MERC
2018-10-17;13:00:00;1995.06;COSMW----MERC
2018-10-17;14:00:00;2141.45;COSMW----MERC
2018-10-17;15:00:00;2187.35;COSMW----MERC
2018-10-17;16:00:00;2210.65;COSMW----MERC
2018-10-17;17:00:00;2130.73;COSMW----MERC
2018-10-17;18:00:00;1906.73;COSMW----MERC
2018-10-17;19:00:00;2200.28;COSMW----MERC
2018-10-17;20:00:00;2108.32;COSMW----MERC
2018-10-17;21:00:00;2041.77;COSMW----MERC
2018-10-17;22:00:00;2114.58;COSMW----MERC
2018-10-17;23:00:00;1983.24;COSMW----MERC
2018-10-17;09:00:00;1875.92;COSMW----MERC
2018-10-17;10:00:00;1961.72;COSMW----MERC
2018-10-17;11:00:00;2008.00;COSMW----MERC
2018-10-17;12:00:00;2026.21;COSMW----MERC
2018-10-17;13:00:00;1995.06;COSMW----MERC
2018-10-17;14:00:00;2141.45;COSMW----MERC
2018-10-17;15:00:00;2187.35;COSMW----MERC
2019-10-17;00:00:00;2178.48;COSMW----MERC
2019-10-17;01:00:00;2044.67;COSMW----MERC
2019-10-17;02:00:00;1950.62;COSMW----MERC
2019-10-17;03:00:00;1890.00;COSMW----MERC
2019-10-17;04:00:00;1853.26;COSMW----MERC
2019-10-17;05:00:00;1850.71;COSMW----MERC
2019-10-17;06:00:00;1800.61;COSMW----MERC
2019-10-17;07:00:00;1824.16;COSMW----MERC
2019-10-17;08:00:00;2032.56;COSMW----MERC
2019-10-17;09:00:00;2193.17;COSMW----MERC
2019-10-17;10:00:00;2273.13;COSMW----MERC
2019-10-17;11:00:00;2308.05;COSMW----MERC
2019-10-17;12:00:00;2285.67;COSMW----MERC
2019-10-17;13:00:00;2280.04;COSMW----MERC
2019-10-17;14:00:00;2427.34;COSMW----MERC
2019-10-17;15:00:00;2398.83;COSMW----MERC
2019-10-17;16:00:00;2365.39;COSMW----MERC
2019-10-17;17:00:00;2283.73;COSMW----MERC
2019-10-17;18:00:00;2022.36;COSMW----MERC
2019-10-17;19:00:00;2228.92;COSMW----MERC
2019-10-17;20:00:00;2179.22;COSMW----MERC
2019-10-17;21:00:00;2170.69;COSMW----MERC
2019-10-17;22:00:00;2318.95;COSMW----MERC
2019-10-17;23:00:00;2279.29;COSMW----MERC
2016-10-18;00:00:00;2032.57;COSMW----MERC
2016-10-18;01:00:00;1880.26;COSMW----MERC
2016-10-18;02:00:00;1776.79;COSMW----MERC
2016-10-18;03:00:00;1713.25;COSMW----MERC
2016-10-18;04:00:00;1670.81;COSMW----MERC
2016-10-18;05:00:00;1653.06;COSMW----MERC
2016-10-18;06:00:00;1700.79;COSMW----MERC
2016-10-18;07:00:00;1681.15;COSMW----MERC
2016-10-18;08:00:00;1890.45;COSMW----MERC
2016-10-18;09:00:00;2065.55;COSMW----MERC
2016-10-18;10:00:00;2137.30;COSMW----MERC
2016-10-18;11:00:00;2168.07;COSMW----MERC
2016-10-18;12:00:00;2166.53;COSMW----MERC
2016-10-18;13:00:00;2131.15;COSMW----MERC
2016-10-18;14:00:00;2309.03;COSMW----MERC
2016-10-18;15:00:00;2326.44;COSMW----MERC
2016-10-18;16:00:00;2311.21;COSMW----MERC
2016-10-18;17:00:00;2209.85;COSMW----MERC
2016-10-18;18:00:00;2032.64;COSMW----MERC
2016-10-18;19:00:00;1825.04;COSMW----MERC
2016-10-18;20:00:00;2084.63;COSMW----MERC
2016-10-18;21:00:00;2051.23;COSMW----MERC
2016-10-18;22:00:00;1985.77;COSMW----MERC
2016-10-18;23:00:00;2083.71;COSMW----MERC
2017-10-18;00:00:00;2186.48;COSMW----MERC
2017-10-18;01:00:00;2046.53;COSMW----MERC
2017-10-18;02:00:00;1929.62;COSMW----MERC
2017-10-18;03:00:00;1838.93;COSMW----MERC
2017-10-18;04:00:00;1815.67;COSMW----MERC
2017-10-18;05:00:00;1790.00;COSMW----MERC
2017-10-18;06:00:00;1850.15;COSMW----MERC
2017-10-18;07:00:00;1793.79;COSMW----MERC
2017-10-18;08:00:00;1971.52;COSMW----MERC
2017-10-18;09:00:00;2135.31;COSMW----MERC
2017-10-18;10:00:00;2202.51;COSMW----MERC
2017-10-18;11:00:00;2224.87;COSMW----MERC
2017-10-18;12:00:00;2205.24;COSMW----MERC
2017-10-18;13:00:00;2198.27;COSMW----MERC
2017-10-18;14:00:00;2345.86;COSMW----MERC
2017-10-18;15:00:00;2382.19;COSMW----MERC
2017-10-18;16:00:00;2377.46;COSMW----MERC
2017-10-18;17:00:00;2308.26;COSMW----MERC
2017-10-18;18:00:00;2080.93;COSMW----MERC
2017-10-18;19:00:00;1888.66;COSMW----MERC
2017-10-18;20:00:00;2114.71;COSMW----MERC
2017-10-18;21:00:00;2099.06;COSMW----MERC
2017-10-18;22:00:00;2119.12;COSMW----MERC
2017-10-18;23:00:00;2244.31;COSMW----MERC
2018-10-18;00:00:00;1834.69;COSMW----MERC
2018-10-18;01:00:00;1689.10;COSMW----MERC
2018-10-18;02:00:00;1606.77;COSMW----MERC
2018-10-18;03:00:00;1562.34;COSMW----MERC
2018-10-18;04:00:00;1529.90;COSMW----MERC
2018-10-18;05:00:00;1539.80;COSMW----MERC
2018-10-18;06:00:00;1545.35;COSMW----MERC
2018-10-18;07:00:00;1627.51;COSMW----MERC
2018-10-18;08:00:00;1872.29;COSMW----MERC
2018-10-18;09:00:00;2066.06;COSMW----MERC
2018-10-18;10:00:00;2146.09;COSMW----MERC
2018-10-18;11:00:00;2209.61;COSMW----MERC
2018-10-18;12:00:00;2211.65;COSMW----MERC
2018-10-18;13:00:00;2168.36;COSMW----MERC
2018-10-18;14:00:00;2303.02;COSMW----MERC
2018-10-18;15:00:00;2312.04;COSMW----MERC
2018-10-18;16:00:00;2211.22;COSMW----MERC
2018-10-18;17:00:00;2063.63;COSMW----MERC
2018-10-18;18:00:00;1903.66;COSMW----MERC
2018-10-18;19:00:00;2137.37;COSMW----MERC
2018-10-18;20:00:00;2019.68;COSMW----MERC
2018-10-18;21:00:00;1993.19;COSMW----MERC
2018-10-18;22:00:00;2046.43;COSMW----MERC
2018-10-18;23:00:00;1925.62;COSMW----MERC
2019-10-18;00:00:00;2118.16;COSMW----MERC
2019-10-18;01:00:00;1959.43;COSMW----MERC
2019-10-18;02:00:00;1876.29;COSMW----MERC
2019-10-18;03:00:00;1813.81;COSMW----MERC
2019-10-18;04:00:00;1780.95;COSMW----MERC
2019-10-18;05:00:00;1788.76;COSMW----MERC
2019-10-18;06:00:00;1754.85;COSMW----MERC
2019-10-18;07:00:00;1742.92;COSMW----MERC
2019-10-18;08:00:00;1952.27;COSMW----MERC
2019-10-18;09:00:00;2115.83;COSMW----MERC
2019-10-18;10:00:00;2174.75;COSMW----MERC
2019-10-18;11:00:00;2234.14;COSMW----MERC
2019-10-18;12:00:00;2183.17;COSMW----MERC
2019-10-18;13:00:00;2189.81;COSMW----MERC
2019-10-18;14:00:00;2329.67;COSMW----MERC
2019-10-18;15:00:00;2277.33;COSMW----MERC
2019-10-18;16:00:00;2243.99;COSMW----MERC
2019-10-18;17:00:00;2159.33;COSMW----MERC
2019-10-18;18:00:00;1920.80;COSMW----MERC
2019-10-18;19:00:00;2117.57;COSMW----MERC
2019-10-18;20:00:00;2082.29;COSMW----MERC
2019-10-18;21:00:00;2043.90;COSMW----MERC
2019-10-18;22:00:00;2187.23;COSMW----MERC
2019-10-18;23:00:00;2125.76;COSMW----MERC
2016-10-19;00:00:00;1925.27;COSMW----MERC
2016-10-19;01:00:00;1794.55;COSMW----MERC
2016-10-19;02:00:00;1709.67;COSMW----MERC
2016-10-19;03:00:00;1654.09;COSMW----MERC
2016-10-19;04:00:00;1615.29;COSMW----MERC
2016-10-19;05:00:00;1607.24;COSMW----MERC
2016-10-19;06:00:00;1677.82;COSMW----MERC
2016-10-19;07:00:00;1642.50;COSMW----MERC
2016-10-19;08:00:00;1844.13;COSMW----MERC
2016-10-19;09:00:00;2035.67;COSMW----MERC
2016-10-19;10:00:00;2142.86;COSMW----MERC
2016-10-19;11:00:00;2183.96;COSMW----MERC
2016-10-19;12:00:00;2151.14;COSMW----MERC
2016-10-19;13:00:00;2166.66;COSMW----MERC
2016-10-19;14:00:00;2280.20;COSMW----MERC
2016-10-19;15:00:00;2332.28;COSMW----MERC
2016-10-19;16:00:00;2328.80;COSMW----MERC
2016-10-19;17:00:00;2245.36;COSMW----MERC
2016-10-19;18:00:00;2063.40;COSMW----MERC
2016-10-19;19:00:00;1868.47;COSMW----MERC
2016-10-19;20:00:00;2030.37;COSMW----MERC
2016-10-19;21:00:00;2040.06;COSMW----MERC
2016-10-19;22:00:00;2065.83;COSMW----MERC
2016-10-19;23:00:00;2162.02;COSMW----MERC
2017-10-19;00:00:00;2087.11;COSMW----MERC
2017-10-19;01:00:00;1942.63;COSMW----MERC
2017-10-19;02:00:00;1835.27;COSMW----MERC
2017-10-19;03:00:00;1760.46;COSMW----MERC
2017-10-19;04:00:00;1725.88;COSMW----MERC
2017-10-19;05:00:00;1710.97;COSMW----MERC
2017-10-19;06:00:00;1774.72;COSMW----MERC
2017-10-19;07:00:00;1715.98;COSMW----MERC
2017-10-19;08:00:00;1886.39;COSMW----MERC
2017-10-19;09:00:00;2073.37;COSMW----MERC
2017-10-19;10:00:00;2152.39;COSMW----MERC
2017-10-19;11:00:00;2212.44;COSMW----MERC
2017-10-19;12:00:00;2181.82;COSMW----MERC
2017-10-19;13:00:00;2173.68;COSMW----MERC
2017-10-19;14:00:00;2346.92;COSMW----MERC
2017-10-19;15:00:00;2380.72;COSMW----MERC
2017-10-19;16:00:00;2366.50;COSMW----MERC
2017-10-19;17:00:00;2298.23;COSMW----MERC
2017-10-19;18:00:00;2109.26;COSMW----MERC
2017-10-19;19:00:00;1892.27;COSMW----MERC
2017-10-19;20:00:00;2132.77;COSMW----MERC
2017-10-19;21:00:00;2134.28;COSMW----MERC
2017-10-19;22:00:00;2070.69;COSMW----MERC
2017-10-19;23:00:00;2218.87;COSMW----MERC
2018-10-19;00:00:00;1753.02;COSMW----MERC
2018-10-19;01:00:00;1590.46;COSMW----MERC
2018-10-19;02:00:00;1475.94;COSMW----MERC
2018-10-19;03:00:00;1439.02;COSMW----MERC
2018-10-19;04:00:00;1429.75;COSMW----MERC
2018-10-19;05:00:00;1452.74;COSMW----MERC
2018-10-19;06:00:00;1516.75;COSMW----MERC
2018-10-19;07:00:00;1524.13;COSMW----MERC
2018-10-19;08:00:00;1673.87;COSMW----MERC
2018-10-19;09:00:00;1790.24;COSMW----MERC
2018-10-19;10:00:00;1848.49;COSMW----MERC
2018-10-19;11:00:00;1895.56;COSMW----MERC
2018-10-19;12:00:00;1897.88;COSMW----MERC
2018-10-19;13:00:00;1854.99;COSMW----MERC
2018-10-19;14:00:00;1941.35;COSMW----MERC
2018-10-19;15:00:00;1988.86;COSMW----MERC
2018-10-19;16:00:00;1974.48;COSMW----MERC
2018-10-19;17:00:00;1941.61;COSMW----MERC
2018-10-19;18:00:00;1853.16;COSMW----MERC
2018-10-19;19:00:00;2101.09;COSMW----MERC
2018-10-19;20:00:00;2033.46;COSMW----MERC
2018-10-19;21:00:00;1951.50;COSMW----MERC
2018-10-19;22:00:00;1937.31;COSMW----MERC
2018-10-19;23:00:00;1832.44;COSMW----MERC
2019-10-19;00:00:00;2029.20;COSMW----MERC
2019-10-19;01:00:00;1909.56;COSMW----MERC
2019-10-19;02:00:00;1815.22;COSMW----MERC
2019-10-19;03:00:00;1754.38;COSMW----MERC
2019-10-19;04:00:00;1703.64;COSMW----MERC
2019-10-19;05:00:00;1684.97;COSMW----MERC
2019-10-19;06:00:00;1603.93;COSMW----MERC
2019-10-19;07:00:00;1643.13;COSMW----MERC
2019-10-19;08:00:00;1772.25;COSMW----MERC
2019-10-19;09:00:00;1888.63;COSMW----MERC
2019-10-19;10:00:00;1939.80;COSMW----MERC
2019-10-19;11:00:00;1954.64;COSMW----MERC
2019-10-19;12:00:00;1943.76;COSMW----MERC
2019-10-19;13:00:00;1941.93;COSMW----MERC
2019-10-19;14:00:00;1968.74;COSMW----MERC
2019-10-19;15:00:00;2004.16;COSMW----MERC
2019-10-19;16:00:00;2013.78;COSMW----MERC
2019-10-19;17:00:00;2042.31;COSMW----MERC
2019-10-19;18:00:00;2002.96;COSMW----MERC
2019-10-19;19:00:00;2297.18;COSMW----MERC
2019-10-19;20:00:00;2258.02;COSMW----MERC
2019-10-19;21:00:00;2197.51;COSMW----MERC
2019-10-19;22:00:00;2172.88;COSMW----MERC
2019-10-19;23:00:00;2192.76;COSMW----MERC
2016-10-20;00:00:00;1947.81;COSMW----MERC
2016-10-20;01:00:00;1771.72;COSMW----MERC
2016-10-20;02:00:00;1659.97;COSMW----MERC
2016-10-20;03:00:00;1571.01;COSMW----MERC
2016-10-20;04:00:00;1545.79;COSMW----MERC
2016-10-20;05:00:00;1522.20;COSMW----MERC
2016-10-20;06:00:00;1556.79;COSMW----MERC
2016-10-20;07:00:00;1558.30;COSMW----MERC
2016-10-20;08:00:00;1701.16;COSMW----MERC
2016-10-20;09:00:00;1830.37;COSMW----MERC
2016-10-20;10:00:00;1871.54;COSMW----MERC
2016-10-20;11:00:00;1896.47;COSMW----MERC
2016-10-20;12:00:00;1903.87;COSMW----MERC
2016-10-20;13:00:00;nan;COSMW----MERC
2016-10-20;14:00:00;1922.99;COSMW----MERC
2016-10-20;15:00:00;1966.28;COSMW----MERC
2016-10-20;16:00:00;1972.08;COSMW----MERC
2016-10-20;17:00:00;1918.26;COSMW----MERC
2016-10-20;18:00:00;1819.00;COSMW----MERC
2016-10-20;19:00:00;1726.25;COSMW----MERC
2016-10-20;20:00:00;1998.72;COSMW----MERC
2016-10-20;21:00:00;1943.63;COSMW----MERC
2016-10-20;22:00:00;1889.05;COSMW----MERC
2016-10-20;23:00:00;1888.97;COSMW----MERC
2017-10-20;00:00:00;2133.63;COSMW----MERC
2017-10-20;01:00:00;1981.50;COSMW----MERC
2017-10-20;02:00:00;1874.54;COSMW----MERC
2017-10-20;03:00:00;1796.01;COSMW----MERC
2017-10-20;04:00:00;1744.86;COSMW----MERC
2017-10-20;05:00:00;1732.57;COSMW----MERC
2017-10-20;06:00:00;1795.56;COSMW----MERC
2017-10-20;07:00:00;1748.77;COSMW----MERC
2017-10-20;08:00:00;1915.01;COSMW----MERC
2017-10-20;09:00:00;2084.03;COSMW----MERC
2017-10-20;10:00:00;2157.37;COSMW----MERC
2017-10-20;11:00:00;2216.27;COSMW----MERC
2017-10-20;12:00:00;2191.75;COSMW----MERC
2017-10-20;13:00:00;2188.31;COSMW----MERC
2017-10-20;14:00:00;2326.30;COSMW----MERC
2017-10-20;15:00:00;2363.11;COSMW----MERC
2017-10-20;16:00:00;2330.04;COSMW----MERC
2017-10-20;17:00:00;2251.84;COSMW----MERC
2017-10-20;18:00:00;2075.76;COSMW----MERC
2017-10-20;19:00:00;1902.06;COSMW----MERC
2017-10-20;20:00:00;2117.78;COSMW----MERC
2017-10-20;21:00:00;2119.30;COSMW----MERC
2017-10-20;22:00:00;2035.44;COSMW----MERC
2017-10-20;23:00:00;2181.36;COSMW----MERC
2018-10-20;00:00:00;1680.71;COSMW----MERC
2018-10-20;01:00:00;1551.13;COSMW----MERC
2018-10-20;02:00:00;1476.45;COSMW----MERC
2018-10-20;03:00:00;1439.75;COSMW----MERC
2018-10-20;04:00:00;1415.29;COSMW----MERC
2018-10-20;05:00:00;1430.24;COSMW----MERC
2018-10-20;06:00:00;1366.94;COSMW----MERC
2018-10-20;07:00:00;1463.03;COSMW----MERC
2018-10-20;08:00:00;1623.15;COSMW----MERC
2018-10-20;09:00:00;1745.31;COSMW----MERC
2018-10-20;10:00:00;1801.15;COSMW----MERC
2018-10-20;11:00:00;1832.15;COSMW----MERC
2018-10-20;12:00:00;1813.25;COSMW----MERC
2018-10-20;13:00:00;1804.22;COSMW----MERC
2018-10-20;14:00:00;1804.57;COSMW----MERC
2018-10-20;15:00:00;1809.55;COSMW----MERC
2018-10-20;16:00:00;1791.03;COSMW----MERC
2018-10-20;17:00:00;1783.87;COSMW----MERC
2018-10-20;18:00:00;1813.91;COSMW----MERC
2018-10-20;19:00:00;2136.74;COSMW----MERC
2018-10-20;20:00:00;2070.30;COSMW----MERC
2018-10-20;21:00:00;1962.04;COSMW----MERC
2018-10-20;22:00:00;1876.45;COSMW----MERC
2018-10-20;23:00:00;1805.10;COSMW----MERC
2019-10-20;00:00:00;2031.91;COSMW----MERC
2019-10-20;01:00:00;1947.91;COSMW----MERC
2019-10-20;02:00:00;1860.93;COSMW----MERC
2019-10-20;03:00:00;1799.47;COSMW----MERC
2019-10-20;04:00:00;1752.69;COSMW----MERC
2019-10-20;05:00:00;1739.59;COSMW----MERC
2019-10-20;06:00:00;1591.57;COSMW----MERC
2019-10-20;07:00:00;1574.20;COSMW----MERC
2019-10-20;08:00:00;1645.13;COSMW----MERC
2019-10-20;09:00:00;1696.04;COSMW----MERC
2019-10-20;10:00:00;1703.04;COSMW----MERC
2019-10-20;11:00:00;1740.36;COSMW----MERC
2019-10-20;12:00:00;1761.32;COSMW----MERC
2019-10-20;13:00:00;1768.76;COSMW----MERC
2019-10-20;14:00:00;1789.88;COSMW----MERC
2019-10-20;15:00:00;1813.51;COSMW----MERC
2019-10-20;16:00:00;1845.95;COSMW----MERC
2019-10-20;17:00:00;1876.28;COSMW----MERC
2019-10-20;18:00:00;1914.19;COSMW----MERC
2019-10-20;19:00:00;2176.09;COSMW----MERC
2019-10-20;20:00:00;2136.23;COSMW----MERC
2019-10-20;21:00:00;2121.78;COSMW----MERC
2019-10-20;22:00:00;2117.44;COSMW----MERC
2019-10-20;23:00:00;2057.74;COSMW----MERC
2016-10-21;00:00:00;1712.66;COSMW----MERC
2016-10-21;01:00:00;1557.30;COSMW----MERC
2016-10-21;02:00:00;1482.42;COSMW----MERC
2016-10-21;03:00:00;1422.80;COSMW----MERC
2016-10-21;04:00:00;1389.33;COSMW----MERC
2016-10-21;05:00:00;1404.23;COSMW----MERC
2016-10-21;06:00:00;1488.62;COSMW----MERC
2016-10-21;07:00:00;1512.13;COSMW----MERC
2016-10-21;08:00:00;1685.75;COSMW----MERC
2016-10-21;09:00:00;1832.25;COSMW----MERC
2016-10-21;10:00:00;1882.76;COSMW----MERC
2016-10-21;11:00:00;1922.99;COSMW----MERC
2016-10-21;12:00:00;1918.21;COSMW----MERC
2016-10-21;13:00:00;1888.74;COSMW----MERC
2016-10-21;14:00:00;1997.54;COSMW----MERC
2016-10-21;15:00:00;2035.72;COSMW----MERC
2016-10-21;16:00:00;2038.06;COSMW----MERC
2016-10-21;17:00:00;1991.63;COSMW----MERC
2016-10-21;18:00:00;1868.52;COSMW----MERC
2016-10-21;19:00:00;1765.50;COSMW----MERC
2016-10-21;20:00:00;1995.75;COSMW----MERC
2016-10-21;21:00:00;1969.55;COSMW----MERC
2016-10-21;22:00:00;1884.08;COSMW----MERC
2016-10-21;23:00:00;1928.27;COSMW----MERC
2017-10-21;00:00:00;2164.83;COSMW----MERC
2017-10-21;01:00:00;1978.60;COSMW----MERC
2017-10-21;02:00:00;1876.30;COSMW----MERC
2017-10-21;03:00:00;1806.93;COSMW----MERC
2017-10-21;04:00:00;1757.80;COSMW----MERC
2017-10-21;05:00:00;1739.14;COSMW----MERC
2017-10-21;06:00:00;1737.87;COSMW----MERC
2017-10-21;07:00:00;1646.84;COSMW----MERC
2017-10-21;08:00:00;1750.84;COSMW----MERC
2017-10-21;09:00:00;1884.56;COSMW----MERC
2017-10-21;10:00:00;1946.78;COSMW----MERC
2017-10-21;11:00:00;1971.77;COSMW----MERC
2017-10-21;12:00:00;1953.55;COSMW----MERC
2017-10-21;13:00:00;1925.81;COSMW----MERC
2017-10-21;14:00:00;1961.72;COSMW----MERC
2017-10-21;15:00:00;1978.58;COSMW----MERC
2017-10-21;16:00:00;1967.67;COSMW----MERC
2017-10-21;17:00:00;1956.80;COSMW----MERC
2017-10-21;18:00:00;1933.54;COSMW----MERC
2017-10-21;19:00:00;1959.62;COSMW----MERC
2017-10-21;20:00:00;2174.68;COSMW----MERC
2017-10-21;21:00:00;2175.51;COSMW----MERC
2017-10-21;22:00:00;2102.50;COSMW----MERC
2017-10-21;23:00:00;2083.10;COSMW----MERC
2018-10-21;01:00:00;1664.59;COSMW----MERC
2018-10-21;02:00:00;1561.72;COSMW----MERC
2018-10-21;03:00:00;1473.64;COSMW----MERC
2018-10-21;04:00:00;1410.22;COSMW----MERC
2018-10-21;05:00:00;1381.92;COSMW----MERC
2018-10-21;06:00:00;1374.42;COSMW----MERC
2018-10-21;06:00:00;1289.77;COSMW----MERC
2018-10-21;07:00:00;1300.60;COSMW----MERC
2018-10-21;08:00:00;1364.40;COSMW----MERC
2018-10-21;09:00:00;1411.28;COSMW----MERC
2018-10-21;10:00:00;1463.59;COSMW----MERC
2018-10-21;11:00:00;1512.20;COSMW----MERC
2018-10-21;12:00:00;1521.10;COSMW----MERC
2018-10-21;13:00:00;1505.00;COSMW----MERC
2018-10-21;14:00:00;1503.90;COSMW----MERC
2018-10-21;15:00:00;1514.91;COSMW----MERC
2018-10-21;16:00:00;1520.38;COSMW----MERC
2018-10-21;17:00:00;1558.77;COSMW----MERC
2018-10-21;18:00:00;1671.59;COSMW----MERC
2018-10-21;19:00:00;1915.85;COSMW----MERC
2018-10-21;20:00:00;1867.86;COSMW----MERC
2018-10-21;21:00:00;1790.45;COSMW----MERC
2018-10-21;22:00:00;1744.92;COSMW----MERC
2018-10-21;23:00:00;1617.56;COSMW----MERC
2019-10-21;00:00:00;1937.19;COSMW----MERC
2019-10-21;01:00:00;1835.76;COSMW----MERC
2019-10-21;02:00:00;1727.56;COSMW----MERC
2019-10-21;03:00:00;1680.29;COSMW----MERC
2019-10-21;04:00:00;1634.93;COSMW----MERC
2019-10-21;05:00:00;1620.26;COSMW----MERC
2019-10-21;06:00:00;1603.30;COSMW----MERC
2019-10-21;07:00:00;1651.08;COSMW----MERC
2019-10-21;08:00:00;1817.47;COSMW----MERC
2019-10-21;09:00:00;1959.56;COSMW----MERC
2019-10-21;10:00:00;2005.90;COSMW----MERC
2019-10-21;11:00:00;2020.88;COSMW----MERC
2019-10-21;12:00:00;2011.75;COSMW----MERC
2019-10-21;13:00:00;1959.58;COSMW----MERC
2019-10-21;14:00:00;2075.63;COSMW----MERC
2019-10-21;15:00:00;2109.75;COSMW----MERC
2019-10-21;16:00:00;2144.65;COSMW----MERC
2019-10-21;17:00:00;2096.10;COSMW----MERC
2019-10-21;18:00:00;1928.41;COSMW----MERC
2019-10-21;19:00:00;2107.03;COSMW----MERC
2019-10-21;20:00:00;2033.38;COSMW----MERC
2019-10-21;21:00:00;2033.77;COSMW----MERC
2019-10-21;22:00:00;2039.09;COSMW----MERC
2019-10-21;23:00:00;1898.34;COSMW----MERC
2016-10-22;00:00:00;1772.64;COSMW----MERC
2016-10-22;01:00:00;1620.73;COSMW----MERC
2016-10-22;02:00:00;1504.61;COSMW----MERC
2016-10-22;03:00:00;1368.99;COSMW----MERC
2016-10-22;04:00:00;1321.02;COSMW----MERC
2016-10-22;05:00:00;1318.83;COSMW----MERC
2016-10-22;06:00:00;1311.74;COSMW----MERC
2016-10-22;07:00:00;1303.15;COSMW----MERC
2016-10-22;08:00:00;1390.67;COSMW----MERC
2016-10-22;09:00:00;1535.52;COSMW----MERC
2016-10-22;10:00:00;1613.55;COSMW----MERC
2016-10-22;11:00:00;1652.06;COSMW----MERC
2016-10-22;12:00:00;1657.69;COSMW----MERC
2016-10-22;13:00:00;1645.38;COSMW----MERC
2016-10-22;14:00:00;1654.89;COSMW----MERC
2016-10-22;15:00:00;1674.12;COSMW----MERC
2016-10-22;16:00:00;1694.51;COSMW----MERC
2016-10-22;17:00:00;1699.95;COSMW----MERC
2016-10-22;18:00:00;1703.75;COSMW----MERC
2016-10-22;19:00:00;1713.02;COSMW----MERC
2016-10-22;20:00:00;2067.64;COSMW----MERC
2016-10-22;21:00:00;1995.01;COSMW----MERC
2016-10-22;22:00:00;1896.94;COSMW----MERC
2016-10-22;23:00:00;1803.87;COSMW----MERC
2017-10-22;00:00:00;2017.51;COSMW----MERC
2017-10-22;01:00:00;1882.06;COSMW----MERC
2017-10-22;02:00:00;1781.05;COSMW----MERC
2017-10-22;03:00:00;1724.66;COSMW----MERC
2017-10-22;04:00:00;1678.98;COSMW----MERC
2017-10-22;05:00:00;1635.83;COSMW----MERC
2017-10-22;06:00:00;1605.66;COSMW----MERC
2017-10-22;07:00:00;1497.94;COSMW----MERC
2017-10-22;08:00:00;1499.09;COSMW----MERC
2017-10-22;09:00:00;1536.03;COSMW----MERC
2017-10-22;10:00:00;1558.61;COSMW----MERC
2017-10-22;11:00:00;1585.46;COSMW----MERC
2017-10-22;12:00:00;1622.35;COSMW----MERC
2017-10-22;13:00:00;1618.07;COSMW----MERC
2017-10-22;14:00:00;1614.62;COSMW----MERC
2017-10-22;15:00:00;1617.13;COSMW----MERC
2017-10-22;16:00:00;1653.20;COSMW----MERC
2017-10-22;17:00:00;1681.03;COSMW----MERC
2017-10-22;18:00:00;1718.57;COSMW----MERC
2017-10-22;19:00:00;1750.35;COSMW----MERC
2017-10-22;20:00:00;1995.46;COSMW----MERC
2017-10-22;21:00:00;1956.87;COSMW----MERC
2017-10-22;22:00:00;1920.99;COSMW----MERC
2017-10-22;23:00:00;1848.34;COSMW----MERC
2018-10-22;00:00:00;1472.16;COSMW----MERC
2018-10-22;01:00:00;1397.06;COSMW----MERC
2018-10-22;02:00:00;1354.31;COSMW----MERC
2018-10-22;03:00:00;1324.68;COSMW----MERC
2018-10-22;04:00:00;1320.47;COSMW----MERC
2018-10-22;05:00:00;1352.03;COSMW----MERC
2018-10-22;06:00:00;1404.75;COSMW----MERC
2018-10-22;07:00:00;1499.00;COSMW----MERC
2018-10-22;08:00:00;1676.38;COSMW----MERC
2018-10-22;09:00:00;1837.68;COSMW----MERC
2018-10-22;10:00:00;1893.36;COSMW----MERC
2018-10-22;11:00:00;1935.11;COSMW----MERC
2018-10-22;12:00:00;1956.01;COSMW----MERC
2018-10-22;13:00:00;1908.58;COSMW----MERC
2018-10-22;14:00:00;2000.53;COSMW----MERC
2018-10-22;15:00:00;2021.28;COSMW----MERC
2018-10-22;16:00:00;2021.94;COSMW----MERC
2018-10-22;17:00:00;1972.07;COSMW----MERC
2018-10-22;18:00:00;1852.10;COSMW----MERC
2018-10-22;19:00:00;2097.97;COSMW----MERC
2018-10-22;20:00:00;2057.28;COSMW----MERC
2018-10-22;21:00:00;2015.02;COSMW----MERC
2018-10-22;22:00:00;1990.19;COSMW----MERC
2018-10-22;23:00:00;1865.79;COSMW----MERC
2019-10-22;00:00:00;1727.38;COSMW----MERC
2019-10-22;01:00:00;1611.30;COSMW----MERC
2019-10-22;02:00:00;1543.27;COSMW----MERC
2019-10-22;03:00:00;1492.17;COSMW----MERC
2019-10-22;04:00:00;1487.28;COSMW----MERC
